Gene_1_expression,Gene_2_expression,Gene_3_expression,Gene_4_expression,Gene_5_expression,Gene_6_expression,Gene_7_expression,Gene_8_expression,Gene_9_expression,Gene_10_expression,Cell_Type
1.6260935645474843,0.5499803968976743,1.629423241788245,2.9701109198783424,0.0,3.456522173306804,1.8398371059259109,1.4807359373798719,2.539265198363398,0.051302949220652205,Cell type A
1.3677000426432477,1.79131432884317,1.579384374171434,1.816004326751637,0.0,3.0567234381080715,2.8254442150701773,0.665705248606091,2.376028772684693,1.4625326470379174,Cell type A
1.7162278595643983,0.0,0.6969021255315663,0.3481046363065725,1.2875744296727163,1.038012161744296,2.2766845121497132,1.5436040542964113,3.9721387367158254,2.841646881492249,Cell type A
1.3108832780837023,0.6292534527234876,1.5793404847287937,1.900583822560174,1.6667541479017278,2.8830381209060367,8.380019538868623,2.822839407449677,2.5764688409786034,0.0,Cell type A
1.56152972805632,0.7692590382635547,2.82892848278508,3.697872900181413,3.050184067679673,1.5861723259754639,6.007621867882033,0.0,1.2939497583081014,0.0,Cell type A
1.3941517677680562,1.0648149468760113,1.0077984832918196,0.2587716308551287,0.0,1.0475776053386596,0.8947386497729113,1.6153947804729585,0.7180739150005767,0.0,Cell type A
0.4950534264283403,1.3417554640058158,1.1603243139908528,2.75801154056314,0.0,3.676236632381927,0.5346449970282556,1.866801472256387,3.9167251651759307,3.429478338740612,Cell type A
0.8324847931413979,3.848129687226618,3.362803402778563,2.723770076143529,0.5878415741789395,3.338145610258258,1.7447962106205481,0.0,3.5756943874215414,0.7600743359591102,Cell type A
0.8090153043193622,1.3801821677121828,1.7661973301788862,2.0815013185821494,1.144225252450127,2.004306991841259,4.433849669028844,1.0714217810872135,1.7086717346906308,2.799173373585584,Cell type A
2.4028580678919664,0.7123653327365034,1.477566157314355,1.730506665039842,0.5045979783020942,1.6505436405821683,1.7419248814590804,1.9950541168366127,2.5318136786305967,0.0042262123496169535,Cell type A
0.8352260748480812,1.1217882871238611,0.9734757229537991,0.05463758384563777,1.2351755144986187,0.37146632856131745,5.189895488998189,1.559785545505524,1.803668451743182,0.849514650420014,Cell type A
0.0,0.6088216989417348,0.718475905424978,2.0364212749418313,0.8034970080573625,1.0031034940389074,2.426544324557985,0.0,2.442775998680077,0.0,Cell type A
2.6719239026554273,1.114668086897415,0.13585408053595635,2.0914887819074712,0.3746805369980568,0.538477734603893,1.921097833813581,1.1012896819088802,3.2880503360634785,0.8667485990852447,Cell type A
1.8542250473265822,0.3960166886811204,3.0998716559853037,0.3595044011225701,0.4392903644346001,0.8082015838486378,1.6889125831392473,1.72060743361465,3.0256596914660596,2.6709131929078325,Cell type A
1.794540424176505,0.28368722509560695,0.0,2.4569666137976074,3.7443398311766902,1.2775804357401193,1.8422053542495755,0.23778087120670216,1.7136957007061895,0.1841134378218093,Cell type A
0.7038443416357119,1.0452074269948466,1.7355079942512466,0.0,0.40184422041205403,2.37764200215545,1.5307592477893293,0.6523502255221988,3.290358453310208,0.38138532399727854,Cell type A
2.0918887142004245,2.3254424370422613,2.3821370145427134,2.2029371140396443,0.0,0.6994116845655278,1.2080572705862054,0.0,3.5181389282926543,0.6616191816009611,Cell type A
2.3593628697200417,0.689388730451769,0.5750515479372403,2.549387675546576,0.3181590526194754,0.8739177045585271,1.441356867115151,0.7708117823119944,2.239180662475306,0.0,Cell type A
1.3178511834596711,1.5086772738898089,0.8549967986169892,2.88501635617956,1.6951333817743581,2.3124287658119207,1.3456555674255113,1.4778258149426864,2.1592173173490363,0.0,Cell type A
0.15468008196989613,4.658711209635818,1.6263556998152207,1.951916197587366,2.1012687991026517,0.7176287368973124,4.528627380999099,0.32785884005231314,3.7110690176716745,0.0,Cell type A
0.0,0.8007398075355261,1.7473029706031242,0.0,0.0,1.8991497513040034,4.195310309605765,0.31396364195031445,2.7761770326518085,0.09141991641438563,Cell type A
0.6819719290104443,1.439750131822052,0.05211962410910487,2.038275167007605,1.6809352478703934,2.0484571256220603,4.083540045963712,2.8267934891466107,4.166444828511231,0.0,Cell type A
0.3324926068667457,0.0,0.9263470231393419,0.6599988179800964,1.2874017487168614,1.4526018486022918,3.3012235315057774,2.9679470715482976,2.592887437266193,0.8107259256911816,Cell type A
1.2868823043513604,0.6419625123972656,0.2994104832992175,0.0,0.6955071316797008,2.0445838183408194,1.340024942982111,0.23199288259185202,1.7976789437237413,0.3001599979544668,Cell type A
1.010003444103507,1.5500881485070255,1.4081232226580949,1.4751945510172273,1.3626387891626612,3.150595109642402,4.768558671075052,1.10488001104439,3.0419778066968566,0.19929749593154023,Cell type A
1.0774583151513686,2.229480333437642,2.101062497899007,0.948270642202352,2.6746963869507865,1.7678896053666193,0.8603754099325265,3.2356280323033086,2.3991678518057165,1.2724283691099896,Cell type A
0.738655059424103,1.6621886194817852,0.4903293277552604,2.0127858101680305,0.8193860374778192,1.3836945372829428,2.41727087769309,1.9835249753426543,3.8985235420581255,0.7207164137951315,Cell type A
2.667599193331453,2.708828900229877,2.259429190204221,0.0032907165898306,0.0,1.5066540759722618,2.649809471697149,0.31200049693154946,1.2802165209226748,0.3997639528727107,Cell type A
0.47335309263329406,5.4828225680057665,2.7050707602477257,0.8300483608697188,1.1422482652313999,0.0,9.981820568668072,2.217797460673427,1.8080028958641994,4.257870856940523,Cell type A
1.3107677106815219,2.731441897544643,0.879722459683792,1.0549653064527527,0.5355304646689288,0.8059751722107351,1.644104617017881,2.5744280226963308,1.115238005785564,0.6033988994945619,Cell type A
1.9931736252828447,2.0170276032611096,0.9692822552305775,2.0305438526604442,0.20922407311951335,1.9107054883771646,0.72975873215219,0.9861716467985902,0.9474182907092094,1.0703360460479885,Cell type A
2.1808401654108014,1.485279615540895,0.10095227117318167,1.5008118549659661,1.7082418384045044,3.1234318039655835,3.129683751373705,2.2617338696918834,4.079146289125687,1.7582193886906992,Cell type A
2.518663591112498,0.4627334768643573,1.3734374142623402,1.8678353390439244,0.17160451001544808,1.649352120023701,4.311417149101059,2.1246396895206914,4.301022489771288,2.7503969844284053,Cell type A
2.210816244105394,1.1287673289944622,1.4600963099838624,0.4134052826667076,0.17699931624987397,1.0001405582981984,2.2291379311548822,0.6525759048449989,3.556145157951334,0.0,Cell type A
0.9026512355587525,1.5122505258719778,3.4038305729183937,0.9933455310390366,0.42988465836994205,0.14937575046686336,1.5980951898421523,1.4918300893812275,1.48415846381582,1.762958848406631,Cell type A
1.6774001076790253,0.9097841705221013,1.3971704209043985,0.4723528289296175,2.2664854072595872,3.1213800943205277,0.3982840405836541,2.3039332376709543,0.9308587412855747,0.5954528770419169,Cell type A
1.4402019858661173,2.0704687328325613,3.2094768390883677,4.623766791152641,1.9784329664424756,1.1015494521274194,2.7480770749939905,2.027838971933299,4.076378268653284,0.0,Cell type A
0.0,3.5463089718788194,1.8479226512768419,1.6797098024691215,3.1880738429993487,0.6750475561661311,7.099992287519038,1.6169336937910879,1.5536896408266037,2.113728232460421,Cell type A
0.8664824496286538,1.8693405122984375,0.23931711662558164,2.95825702346922,0.0,3.5295960641773574,6.712843326674169,2.757208605012786,3.083732033809457,0.7672392939705198,Cell type A
0.6433361428097293,1.106415817591794,1.2114374502228924,3.310887191884738,0.9228197942705673,1.03728618420338,2.2790337797999562,0.41023484557404677,2.870460581896735,1.193826529068915,Cell type A
0.9309684294067204,2.480372517308148,2.821667497520789,0.1566822410474463,1.1107505685850454,0.7805404802025854,1.2009033389831878,2.985203237250004,3.733025077221264,0.6351415697529579,Cell type A
0.0,0.692326176971519,0.1093568840628546,1.620227654356198,0.9054811454964816,0.0,2.9778190062395766,3.139750858580471,4.469960591365197,0.4808389741450312,Cell type A
0.794911453133398,2.0821672003033296,2.9888242785773342,0.27902697269742216,0.060201917493626134,2.429625219374465,2.3836074762015533,0.32567367506152756,2.5142794725282753,0.0,Cell type A
0.6133963415777325,1.4342461256329464,2.390158337967184,1.5095353762488557,0.46118937534941823,2.3082987308615737,1.6070713119923605,0.8776191187995364,2.398157530018054,1.9091637877787897,Cell type A
0.0,0.9720708918534611,2.0176842053500845,0.833574639169318,0.9725055853045769,3.0052128371742404,3.0337983110683604,1.6279465225470877,1.641043477699766,0.0,Cell type A
1.636793981311248,0.6609072110490238,1.772177199301102,2.838088273343563,0.034726270144290305,2.309270389190849,4.025520297702364,1.4133488530610259,3.543978423706749,1.0388234486864596,Cell type A
1.965713416961274,2.332120518240772,3.2565372838042475,1.6076173003087253,2.1084454956385414,1.8084888132133894,2.2706948407740275,1.0208231002223065,3.3464247096943787,2.053256144136982,Cell type A
1.1584012837181694,1.6140191385616325,0.6954560373943164,0.414934247416756,0.0,1.6800540445841183,1.2034714939176752,2.0020600006865203,1.843677965845816,4.361266937285123,Cell type A
2.335339532312102,0.8535213085166744,0.09769714415910707,0.007438944668648639,2.44967119377358,2.5298625336182514,3.499041257272408,0.4087950842339543,3.2328362445208545,1.7156563435843846,Cell type A
2.6162583016009897,1.8323851930396535,0.45646904344457884,1.053464570669766,2.00224087006071,1.3266832065798932,4.385245919236507,4.546213056764042,2.6938037693142336,1.080243766126739,Cell type A
0.0,0.8457596196763992,4.662401485889807,2.577870653371385,0.9796852976759566,1.0188026192952908,3.9419702759150708,3.1880474106578784,1.9290285662871314,0.39547281949545415,Cell type A
0.4091312293691324,2.1309361299517833,2.222289453282934,1.336671838352611,2.0306156595153197,0.055690665755854574,0.20433056110799497,1.328850917533633,2.206079854184055,0.10576523572769969,Cell type A
0.908376370077162,1.0697582440806348,0.0,3.178582382781193,1.7338285975360497,2.3308474153303282,1.176756185366573,1.7627818822180925,1.864816038258661,2.8782252946040363,Cell type A
0.6873260899727216,2.067628120109143,2.910726136452618,2.417060374177009,0.0,0.33849866023227226,5.459412225938192,0.5990196890132142,2.367629260970988,0.4287222295899177,Cell type A
1.4781401315024427,1.6475829129030894,2.965183356440026,1.4229391487756287,0.24417386695008975,2.085774099227109,1.1261248090901297,0.0,1.5907517023983284,0.7128238749120342,Cell type A
1.087833134266718,1.8404614270391213,0.6415629898333641,1.4848479361276263,2.176964654743401,2.453746403500263,5.4321030114106295,1.0966920911128295,4.00135169226494,0.4213537027702461,Cell type A
0.7673302468807548,1.3468829099975679,0.5676293644309717,1.5669005360776378,0.0,1.7488661878538077,4.4538243486900475,2.8037033212481166,2.0478547389487654,1.4059224337847973,Cell type A
0.0,1.3300510142841624,2.593416768875108,0.5815354845532179,1.8172718852807717,0.44050256269369115,6.447790647172946,1.9079511222295702,3.474947533386017,4.471657860874795,Cell type A
2.282610868993191,2.155863875498054,4.616927641541549,0.6278001625729296,1.3805135003052116,0.5294674805771061,1.1294340341529523,0.97578828206654,4.285341958148952,0.0,Cell type A
0.041712829635275464,1.751503929843221,1.062839689636035,2.741509835392346,2.359914757491671,0.4707190881556629,2.325560975164822,0.4364003106487493,2.795547149042649,1.170570918676824,Cell type A
2.277171058832373,1.6303104505776382,2.369055799395144,0.2988334126754456,0.37427049787861183,3.211740821740896,3.684372292984598,0.43634646615922157,2.951021813371476,1.2828559901622323,Cell type A
0.2466061882466538,1.9727421350436234,0.0,2.916901337749803,1.9045428999021397,2.916572301277632,3.5857299417877533,1.9020659625522491,2.1584588078189917,2.0853449206239834,Cell type A
1.7544596129649008,2.2488244410946026,1.9782729589116126,0.0,1.862622019018318,1.9174838027370582,2.7525584632015825,1.2173780924222903,4.32981139223283,1.4290191764127402,Cell type A
0.0,3.090672617019424,0.6602033030888736,0.0,0.28777590106804696,1.5760058998796163,3.701522748849909,0.9388712252103392,3.345767422030477,0.80904734984697,Cell type A
0.0,2.1157019002806745,0.5626017279384479,1.917950989121944,0.8779718695370597,2.044658939360307,1.1634292795277452,1.6264814988391687,3.352725075148619,0.0,Cell type A
1.3867612593642669,2.086711626039794,0.6048462051550721,1.0511582986851762,0.5931501919424199,1.887584006380789,1.8106093689569696,5.500051039710191,3.6443598031752065,0.0,Cell type A
2.626692597717134,0.6984430637556353,3.1908427890560804,0.31120300749476754,0.7804127376709217,2.135942185073948,0.7546076650260143,2.093086937323215,2.210121723874395,0.018617810628982934,Cell type A
1.3147988068190615,4.995223303419363,0.4198359660223641,0.8270315956485953,0.011626902324969067,1.6016403788594378,1.4487409892217447,0.9472464880683719,1.465354556747526,0.4881378397224333,Cell type A
0.473562693882018,0.5462431154976526,2.244490282960469,1.245185018753165,0.08580331605505145,1.8210655193199288,1.5064559617446172,1.525556382714284,1.0750767269892434,0.0,Cell type A
0.8001938476683049,2.6806399226974897,2.414650767149892,0.40566931250731725,1.411184005688341,0.5747091710469403,3.3129532600484475,1.7329930951630543,0.9926012543384733,1.8442750867600797,Cell type A
0.8272344810188331,1.8998311163112307,2.461604905006705,0.9950827534395088,3.810655601077443,0.9685473082466345,3.8052993699784823,2.45036379361916,2.6190328435331374,1.211318328083691,Cell type A
0.0,1.0661111140956065,1.2051407841545392,2.098502399206372,0.9088754593483797,0.33638006432706125,3.2794454090979626,2.129483527411426,3.3003343222545927,0.9601380790934257,Cell type A
1.68163661293649,1.391419122244747,3.7120258919495663,0.7564253715343672,1.670366684742152,2.364444005860286,2.993070643080134,2.5286586382835443,2.31523054319909,1.0700381167354152,Cell type A
0.814981563967236,0.4717508482063538,2.664092908419381,1.5279719422860183,0.0,1.7711906964192574,1.4163637051867068,1.8380281543995536,1.103934478016955,0.0,Cell type A
2.8113815034161878,2.8844600380778296,1.6482958248882664,2.971513227402524,7.468371252518637,2.4468236294551877,2.286316189351869,1.9616014781467188,4.72987237661712,1.4761044838603512,Cell type A
3.9420898376715963,1.0824204185725672,1.426459380136424,0.4887340654727421,2.236867836623356,0.6931964702850953,1.6287709413018505,2.609711470575777,4.2612172721038855,0.1934161238957542,Cell type A
0.3710807747400333,1.454248687646014,0.0,1.0451203160779592,1.7360238871225238,0.7512256403914328,0.0,1.8117420397427213,0.2604242128635622,0.0,Cell type A
0.033406353524808696,0.10768635888364736,0.9441522239190594,2.551952709610768,0.8094091469326078,3.402833386063147,0.8457444390913467,0.0,3.1511526754503087,0.0,Cell type A
0.0,2.8342584694765094,3.1628578206743536,2.9815762290970476,0.6325021043918333,3.417327567140325,1.754360601712594,1.3722131455383269,2.4705266083120607,3.095516742248204,Cell type A
0.0,1.2482753668795894,0.4872756426074057,0.0,0.5369755867874996,1.7318205970240796,4.021121145052276,0.9855081078417003,1.8606226516260536,1.2349735043946581,Cell type A
0.9040625810721931,1.5925683599371578,0.27375371684532623,2.9221286643086315,1.5182966923921297,0.7915258706334417,0.7106960280067027,0.4769730938822386,2.6305033245003644,1.103503821763446,Cell type A
0.4242370841446026,1.5208154259568962,1.7606287019030675,1.191892689717693,1.0979139462593435,0.6070545282027757,1.3878659043340023,1.3720548965891288,2.512066165190271,1.6779264959659532,Cell type A
0.8572076278219064,1.2516105913276432,1.8256601956761604,0.034587836492498525,0.3659262348395623,1.9824833332101477,2.2340690908408227,2.4841661796755545,2.670171273798084,0.6888005577242309,Cell type A
0.20848330665793113,2.232905059703282,4.760353872923789,2.483312023852085,3.755907868816845,0.8696725382196281,4.304832804370374,1.910899956842651,2.7229099640897023,0.9840036612663183,Cell type A
0.8208492068433826,3.1709784052969736,2.731636145227011,0.9360482454685869,1.8369748559992443,0.7363266128344296,3.1079485803592504,2.8665160817473048,3.365012851124647,0.1648076344288394,Cell type A
